,Iteration,Time,Fitness,FEvals,Temperature,max_iters
1058,1058,2.473993799998425,71.0,1400.0,5,4096
1059,1059,2.477331799993408,71.0,1401.0,5,4096
1060,1060,2.4806769999995595,71.0,1402.0,5,4096
1061,1061,2.4840326999983517,71.0,1403.0,5,4096
1062,1062,2.4882000999932643,71.0,1405.0,5,4096
1063,1063,2.4916196999984095,71.0,1406.0,5,4096
1064,1064,2.4955705999891507,71.0,1408.0,5,4096
1065,1065,2.498968599989894,71.0,1409.0,5,4096
1066,1066,2.5023188999912236,71.0,1410.0,5,4096
1067,1067,2.5056467999966117,71.0,1411.0,5,4096
1068,1068,2.50902299999143,71.0,1412.0,5,4096
1069,1069,2.51240659999894,71.0,1413.0,5,4096
1070,1070,2.5157826999929966,71.0,1414.0,5,4096
1071,1071,2.5194794999988517,71.0,1415.0,5,4096
1072,1072,2.522812499999418,71.0,1416.0,5,4096
1073,1073,2.526157299987972,71.0,1417.0,5,4096
1074,1074,2.5294939000013983,71.0,1418.0,5,4096
1075,1075,2.5328834999963874,71.0,1419.0,5,4096
1076,1076,2.536253999991459,71.0,1420.0,5,4096
1077,1077,2.5402376999991247,71.0,1422.0,5,4096
1078,1078,2.5435777999955462,71.0,1423.0,5,4096
1079,1079,2.5469660999951884,71.0,1424.0,5,4096
1080,1080,2.5504191999934847,71.0,1425.0,5,4096
1081,1081,2.5537675999948988,71.0,1426.0,5,4096
1082,1082,2.55708389999927,71.0,1427.0,5,4096
1083,1083,2.5604574999888428,71.0,1428.0,5,4096
1084,1084,2.563841199997114,71.0,1429.0,5,4096
1085,1085,2.5672037999902386,71.0,1430.0,5,4096
1086,1086,2.5705860999878496,71.0,1431.0,5,4096
1087,1087,2.57398970000213,71.0,1432.0,5,4096
1088,1088,2.578013499994995,71.0,1434.0,5,4096
1089,1089,2.5815340999979526,71.0,1435.0,5,4096
1090,1090,2.5849136999895563,71.0,1436.0,5,4096
1091,1091,2.58830499999749,71.0,1437.0,5,4096
1092,1092,2.591710399996373,71.0,1438.0,5,4096
1093,1093,2.5951299000007566,71.0,1439.0,5,4096
1094,1094,2.5991576999949757,71.0,1441.0,5,4096
1095,1095,2.6025855999905616,71.0,1442.0,5,4096
1096,1096,2.6061882999929367,71.0,1443.0,5,4096
1097,1097,2.6096621999895433,71.0,1444.0,5,4096
1098,1098,2.613455899991095,71.0,1445.0,5,4096
1099,1099,2.6169716000003973,71.0,1446.0,5,4096
1100,1100,2.620597299988731,71.0,1447.0,5,4096
1101,1101,2.62420619999466,71.0,1448.0,5,4096
1102,1102,2.6276184000016656,71.0,1449.0,5,4096
1103,1103,2.6316546999878483,71.0,1451.0,5,4096
1104,1104,2.635268400001223,71.0,1452.0,5,4096
1105,1105,2.638828499999363,71.0,1453.0,5,4096
1106,1106,2.6422425999917323,71.0,1454.0,5,4096
1107,1107,2.6456813999975566,71.0,1455.0,5,4096
1108,1108,2.649739699991187,71.0,1457.0,5,4096
1109,1109,2.653791299992008,71.0,1459.0,5,4096
1110,1110,2.6571868999890285,71.0,1460.0,5,4096
1111,1111,2.6611458999977913,71.0,1462.0,5,4096
1112,1112,2.6645678999921074,71.0,1463.0,5,4096
1113,1113,2.668629799998598,71.0,1465.0,5,4096
1114,1114,2.6720328999945195,71.0,1466.0,5,4096
1115,1115,2.6753675999934785,71.0,1467.0,5,4096
1116,1116,2.6786817999964114,71.0,1468.0,5,4096
1117,1117,2.6821207999892067,71.0,1469.0,5,4096
1118,1118,2.6859594999987166,71.0,1470.0,5,4096
1119,1119,2.689635399990948,71.0,1471.0,5,4096
1120,1120,2.693714299995918,71.0,1473.0,5,4096
1121,1121,2.6978959999978542,71.0,1475.0,5,4096
1122,1122,2.70193689998996,71.0,1477.0,5,4096
1123,1123,2.7053982999932487,71.0,1478.0,5,4096
1124,1124,2.7088475999917137,71.0,1479.0,5,4096
1125,1125,2.712260000000242,71.0,1480.0,5,4096
1126,1126,2.715631300001405,71.0,1481.0,5,4096
1127,1127,2.7189777999883518,71.0,1482.0,5,4096
1128,1128,2.722995499992976,71.0,1483.0,5,4096
1129,1129,2.7262725999898976,71.0,1484.0,5,4096
1130,1130,2.7302263000019593,71.0,1486.0,5,4096
1131,1131,2.7335514000005787,71.0,1487.0,5,4096
1132,1132,2.736896299989894,71.0,1488.0,5,4096
1133,1133,2.740820099992561,71.0,1490.0,5,4096
1134,1134,2.7441600000020117,71.0,1491.0,5,4096
1135,1135,2.7475554999982705,71.0,1492.0,5,4096
1136,1136,2.7509201999928337,71.0,1493.0,5,4096
1137,1137,2.7543613000016194,71.0,1494.0,5,4096
1138,1138,2.7581257999991067,71.0,1495.0,5,4096
1139,1139,2.761481299996376,71.0,1496.0,5,4096
1140,1140,2.764889400001266,71.0,1497.0,5,4096
1141,1141,2.76884710000013,71.0,1499.0,5,4096
1142,1142,2.772222100000363,71.0,1500.0,5,4096
1143,1143,2.7757251000002725,71.0,1501.0,5,4096
1144,1144,2.779110399991623,71.0,1502.0,5,4096
1145,1145,2.7825001000019256,71.0,1503.0,5,4096
1146,1146,2.7859100999921793,71.0,1504.0,5,4096
1147,1147,2.789313499990385,71.0,1505.0,5,4096
1148,1148,2.7927459999918938,71.0,1506.0,5,4096
1149,1149,2.796738399993046,71.0,1508.0,5,4096
1150,1150,2.8001454999903217,71.0,1509.0,5,4096
1151,1151,2.804166999994777,71.0,1511.0,5,4096
1152,1152,2.8083397000009427,71.0,1513.0,5,4096
1153,1153,2.811748299995088,71.0,1514.0,5,4096
1154,1154,2.8151553999923635,71.0,1515.0,5,4096
1155,1155,2.818616699994891,71.0,1516.0,5,4096
1156,1156,2.822035599994706,71.0,1517.0,5,4096
1157,1157,2.825476500001969,71.0,1518.0,5,4096
1158,1158,2.828899200001615,71.0,1519.0,5,4096
1159,1159,2.832866999990074,71.0,1521.0,5,4096
1160,1160,2.8363047000020742,71.0,1522.0,5,4096
1161,1161,2.8398440000019036,71.0,1523.0,5,4096
1162,1162,2.8432854999991832,71.0,1524.0,5,4096
1163,1163,2.8467282999918098,71.0,1525.0,5,4096
1164,1164,2.8502087999950163,71.0,1526.0,5,4096
1165,1165,2.8537156999955187,71.0,1527.0,5,4096
1166,1166,2.8571977999963565,71.0,1528.0,5,4096
1167,1167,2.8614987999899313,71.0,1530.0,5,4096
1168,1168,2.8651619000011124,71.0,1531.0,5,4096
1169,1169,2.8694338999921456,71.0,1533.0,5,4096
1170,1170,2.8731149999948684,71.0,1534.0,5,4096
1171,1171,2.8767520999972476,71.0,1535.0,5,4096
1172,1172,2.881055399993784,71.0,1537.0,5,4096
1173,1173,2.8846729999931995,71.0,1538.0,5,4096
1174,1174,2.8892514999897685,71.0,1540.0,5,4096
1175,1175,2.8938599999964936,71.0,1542.0,5,4096
1176,1176,2.897893000001204,71.0,1544.0,5,4096
1177,1177,2.9013821999978973,71.0,1545.0,5,4096
1178,1178,2.9048916999890935,71.0,1546.0,5,4096
1179,1179,2.908401499997126,71.0,1547.0,5,4096
1180,1180,2.9118810999934794,71.0,1548.0,5,4096
1181,1181,2.915378799996688,71.0,1549.0,5,4096
1182,1182,2.9188632000004873,71.0,1550.0,5,4096
1183,1183,2.9229363999911584,71.0,1552.0,5,4096
1184,1184,2.9263936999923317,71.0,1553.0,5,4096
1185,1185,2.929867099999683,71.0,1554.0,5,4096
1186,1186,2.9333666999882553,71.0,1555.0,5,4096
1187,1187,2.937479499989422,71.0,1557.0,5,4096
1188,1188,2.9409892999974545,71.0,1558.0,5,4096
1189,1189,2.945075199997518,71.0,1560.0,5,4096
1190,1190,2.9486234999931185,71.0,1561.0,5,4096
1191,1191,2.9521473999921,71.0,1562.0,5,4096
1192,1192,2.9557234999956563,71.0,1563.0,5,4096
1193,1193,2.95929790000082,71.0,1564.0,5,4096
1194,1194,2.962804499999038,71.0,1565.0,5,4096
1195,1195,2.966975799994543,71.0,1567.0,5,4096
1196,1196,2.9704905999969924,71.0,1568.0,5,4096
1197,1197,2.973981699993601,71.0,1569.0,5,4096
1198,1198,2.977470400001039,71.0,1570.0,5,4096
1199,1199,2.9810015999973984,71.0,1571.0,5,4096
1200,1200,2.9851662000000942,71.0,1573.0,5,4096
1201,1201,2.988755200000014,71.0,1574.0,5,4096
1202,1202,2.992348200001288,71.0,1575.0,5,4096
1203,1203,2.995913999999175,71.0,1576.0,5,4096
1204,1204,3.0002504000003682,71.0,1578.0,5,4096
1205,1205,3.004402599995956,71.0,1580.0,5,4096
1206,1206,3.0080973000003723,71.0,1581.0,5,4096
1207,1207,3.011740399990231,71.0,1582.0,5,4096
1208,1208,3.015360999997938,71.0,1583.0,5,4096
1209,1209,3.018978199994308,71.0,1584.0,5,4096
1210,1210,3.022559699995327,71.0,1585.0,5,4096
1211,1211,3.026745099996333,71.0,1587.0,5,4096
1212,1212,3.0313141999940854,71.0,1589.0,5,4096
1213,1213,3.0349010999925667,71.0,1590.0,5,4096
1214,1214,3.038498599999002,71.0,1591.0,5,4096
1215,1215,3.042120599988266,71.0,1592.0,5,4096
1216,1216,3.0463201999955345,71.0,1594.0,5,4096
1217,1217,3.049885699991137,71.0,1595.0,5,4096
1218,1218,3.0534673999936786,71.0,1596.0,5,4096
1219,1219,3.057108799999696,71.0,1597.0,5,4096
1220,1220,3.0607674999919254,71.0,1598.0,5,4096
1221,1221,3.0644782000017585,71.0,1599.0,5,4096
1222,1222,3.068107599989162,71.0,1600.0,5,4096
1223,1223,3.0723366999882273,71.0,1602.0,5,4096
1224,1224,3.0759730999998283,71.0,1603.0,5,4096
1225,1225,3.079597099989769,71.0,1604.0,5,4096
1226,1226,3.083250899988343,71.0,1605.0,5,4096
1227,1227,3.0869104000012157,71.0,1606.0,5,4096
1228,1228,3.090589399987948,71.0,1607.0,5,4096
1229,1229,3.0942431000003126,71.0,1608.0,5,4096
1230,1230,3.0978953000012552,71.0,1609.0,5,4096
1231,1231,3.1015848999959417,71.0,1610.0,5,4096
1232,1232,3.10518189999857,71.0,1611.0,5,4096
1233,1233,3.1088388999924064,71.0,1612.0,5,4096
1234,1234,3.112462699995376,71.0,1613.0,5,4096
1235,1235,3.1161696999915875,71.0,1614.0,5,4096
1236,1236,3.119889699999476,71.0,1615.0,5,4096
1237,1237,3.1235728999890853,71.0,1616.0,5,4096
1238,1238,3.1272827999928268,71.0,1617.0,5,4096
1239,1239,3.130900999996811,71.0,1618.0,5,4096
1240,1240,3.1345541999908164,71.0,1619.0,5,4096
1241,1241,3.138243399997009,71.0,1620.0,5,4096
1242,1242,3.141914599997108,71.0,1621.0,5,4096
1243,1243,3.145567799991113,71.0,1622.0,5,4096
1244,1244,3.149829799993313,71.0,1624.0,5,4096
1245,1245,3.1534795999905327,71.0,1625.0,5,4096
1246,1246,3.1571467999892775,71.0,1626.0,5,4096
1247,1247,3.161428399995202,71.0,1628.0,5,4096
1248,1248,3.1651622999925166,71.0,1629.0,5,4096
1249,1249,3.1689053000009153,71.0,1630.0,5,4096
1250,1250,3.172629299995606,71.0,1631.0,5,4096
1251,1251,3.176340399993933,71.0,1632.0,5,4096
1252,1252,3.180068999994546,71.0,1633.0,5,4096
1253,1253,3.1837585999892326,71.0,1634.0,5,4096
1254,1254,3.187438699998893,71.0,1635.0,5,4096
1255,1255,3.1917123000021093,71.0,1637.0,5,4096
1256,1256,3.1953881999943405,71.0,1638.0,5,4096
1257,1257,3.1996246999915456,71.0,1640.0,5,4096
1258,1258,3.203857699991204,71.0,1642.0,5,4096
1259,1259,3.2074902999884216,71.0,1643.0,5,4096
1260,1260,3.211156099991058,71.0,1644.0,5,4096
1261,1261,3.2148718999960693,71.0,1645.0,5,4096
1262,1262,3.2185924999939743,71.0,1646.0,5,4096
1263,1263,3.2225217999948654,71.0,1647.0,5,4096
1264,1264,3.2262670999916736,71.0,1648.0,5,4096
1265,1265,3.229951399989659,71.0,1649.0,5,4096
1266,1266,3.2336634999956004,71.0,1650.0,5,4096
1267,1267,3.23734519998834,71.0,1651.0,5,4096
1268,1268,3.2416738999891095,71.0,1653.0,5,4096
1269,1269,3.245940299995709,71.0,1655.0,5,4096
1270,1270,3.2496322999941185,71.0,1656.0,5,4096
1271,1271,3.253405399998883,71.0,1657.0,5,4096
1272,1272,3.2571038999885786,71.0,1658.0,5,4096
1273,1273,3.261439900001278,71.0,1660.0,5,4096
1274,1274,3.2657456000015372,71.0,1662.0,5,4096
1275,1275,3.269882199994754,71.0,1663.0,5,4096
1276,1276,3.273831300000893,71.0,1664.0,5,4096
1277,1277,3.2777745999919716,71.0,1665.0,5,4096
1278,1278,3.2817924999981187,71.0,1666.0,5,4096
1279,1279,3.2857685999915702,71.0,1667.0,5,4096
1280,1280,3.2899535999895306,71.0,1668.0,5,4096
1281,1281,3.2947583999921335,71.0,1670.0,5,4096
1282,1282,3.2994095999893034,71.0,1672.0,5,4096
1283,1283,3.303342100000009,71.0,1673.0,5,4096
1284,1284,3.307267199998023,71.0,1674.0,5,4096
1285,1285,3.311245399992913,71.0,1675.0,5,4096
1286,1286,3.3152295999898342,71.0,1676.0,5,4096
1287,1287,3.319329399993876,71.0,1677.0,5,4096
1288,1288,3.3235997000010684,71.0,1678.0,5,4096
1289,1289,3.327533499992569,71.0,1679.0,5,4096
1290,1290,3.3314681999909226,71.0,1680.0,5,4096
1291,1291,3.335343999991892,71.0,1681.0,5,4096
1292,1292,3.339319099992281,71.0,1682.0,5,4096
1293,1293,3.3434023000008892,71.0,1683.0,5,4096
1294,1294,3.3474148999957833,71.0,1684.0,5,4096
1295,1295,3.351459400000749,71.0,1685.0,5,4096
1296,1296,3.3555345999920974,71.0,1686.0,5,4096
1297,1297,3.35959069999808,71.0,1687.0,5,4096
1298,1298,3.363672699997551,71.0,1688.0,5,4096
1299,1299,3.368302799994126,71.0,1690.0,5,4096
1300,1300,3.372970600001281,71.0,1692.0,5,4096
1301,1301,3.3769966999971075,71.0,1693.0,5,4096
1302,1302,3.3816877999925055,71.0,1695.0,5,4096
1303,1303,3.385801899989019,71.0,1696.0,5,4096
1304,1304,3.389750799993635,71.0,1697.0,5,4096
1305,1305,3.3937036999996053,71.0,1698.0,5,4096
1306,1306,3.397681399990688,71.0,1699.0,5,4096
1307,1307,3.4017852999968454,71.0,1700.0,5,4096
1308,1308,3.405730999991647,71.0,1701.0,5,4096
1309,1309,3.4097709999914514,71.0,1702.0,5,4096
1310,1310,3.41396769999119,71.0,1703.0,5,4096
1311,1311,3.418637900002068,71.0,1705.0,5,4096
1312,1312,3.423312499988242,71.0,1707.0,5,4096
1313,1313,3.4273568999924464,71.0,1708.0,5,4096
1314,1314,3.4314322999998694,71.0,1709.0,5,4096
1315,1315,3.435477799997898,71.0,1710.0,5,4096
1316,1316,3.439527399998042,71.0,1711.0,5,4096
1317,1317,3.4436461000004783,71.0,1712.0,5,4096
1318,1318,3.4478316999884555,71.0,1713.0,5,4096
1319,1319,3.4518689999968046,71.0,1714.0,5,4096
1320,1320,3.455910699995002,71.0,1715.0,5,4096
1321,1321,3.4606398999894736,71.0,1716.0,5,4096
1322,1322,3.4653556999983266,71.0,1718.0,5,4096
1323,1323,3.4700392999948235,71.0,1720.0,5,4096
1324,1324,3.4742790999880526,71.0,1721.0,5,4096
1325,1325,3.47847049999109,71.0,1722.0,5,4096
1326,1326,3.4824881999957142,71.0,1723.0,5,4096
1327,1327,3.4865423000010196,71.0,1724.0,5,4096
1328,1328,3.490877599993837,71.0,1725.0,5,4096
1329,1329,3.4949173999921186,71.0,1726.0,5,4096
1330,1330,3.4989686999906553,71.0,1727.0,5,4096
1331,1331,3.503185299996403,71.0,1728.0,5,4096
1332,1332,3.507348999992246,71.0,1729.0,5,4096
1333,1333,3.5122447999892756,71.0,1731.0,5,4096
1334,1334,3.516651500001899,71.0,1732.0,5,4096
1335,1335,3.520769399998244,71.0,1733.0,5,4096
1336,1336,3.5248362999991514,71.0,1734.0,5,4096
1337,1337,3.5288801999995485,71.0,1735.0,5,4096
1338,1338,3.5331163999944692,71.0,1736.0,5,4096
1339,1339,3.5378820999903837,71.0,1737.0,5,4096
1340,1340,3.541949799997383,71.0,1738.0,5,4096
1341,1341,3.5461604000010993,71.0,1739.0,5,4096
1342,1342,3.550079499997082,71.0,1740.0,5,4096
1343,1343,3.554322299998603,71.0,1742.0,5,4096
1344,1344,3.5580440999910934,71.0,1743.0,5,4096
1345,1345,3.5617688999918755,71.0,1744.0,5,4096
1346,1346,3.5656993000011425,71.0,1745.0,5,4096
1347,1347,3.5702587999985553,71.0,1747.0,5,4096
1348,1348,3.574134900001809,71.0,1748.0,5,4096
1349,1349,3.578396899989457,71.0,1749.0,5,4096
1350,1350,3.582238699993468,71.0,1750.0,5,4096
1351,1351,3.5865644000004977,71.0,1752.0,5,4096
1352,1352,3.590301599993836,71.0,1753.0,5,4096
1353,1353,3.5943955999973696,71.0,1754.0,5,4096
1354,1354,3.598406299992348,71.0,1755.0,5,4096
1355,1355,3.605445299996063,71.0,1756.0,5,4096
1356,1356,3.610252499987837,71.0,1758.0,5,4096
1357,1357,3.6154884999996284,71.0,1760.0,5,4096
1358,1358,3.621203199989395,71.0,1761.0,5,4096
1359,1359,3.62560709999525,71.0,1763.0,5,4096
1360,1360,3.629482199990889,71.0,1764.0,5,4096
1361,1361,3.633382999993046,71.0,1765.0,5,4096
1362,1362,3.6372083999885945,71.0,1766.0,5,4096
1363,1363,3.6410380999877816,71.0,1767.0,5,4096
1364,1364,3.6455006999894977,71.0,1769.0,5,4096
1365,1365,3.649272700000438,71.0,1770.0,5,4096
1366,1366,3.6536921999941114,71.0,1772.0,5,4096
1367,1367,3.657479499990586,71.0,1773.0,5,4096
1368,1368,3.6613126000011107,71.0,1774.0,5,4096
1369,1369,3.6651673000014853,71.0,1775.0,5,4096
1370,1370,3.669532399988384,71.0,1777.0,5,4096
1371,1371,3.6734868999919854,71.0,1778.0,5,4096
1372,1372,3.677466299996013,71.0,1779.0,5,4096
1373,1373,3.682034699988435,71.0,1781.0,5,4096
1374,1374,3.6860173999884864,71.0,1782.0,5,4096
1375,1375,3.6905958999996074,71.0,1784.0,5,4096
1376,1376,3.6947135999944294,71.0,1785.0,5,4096
1377,1377,3.6996719000017038,71.0,1787.0,5,4096
1378,1378,3.7038097999902675,71.0,1788.0,5,4096
1379,1379,3.708047699998133,71.0,1789.0,5,4096
1380,1380,3.7125077999953646,71.0,1790.0,5,4096
1381,1381,3.7166752999910386,71.0,1791.0,5,4096
1382,1382,3.720807899997453,71.0,1792.0,5,4096
1383,1383,3.7248658999887994,71.0,1793.0,5,4096
1384,1384,3.729743799995049,71.0,1795.0,5,4096
1385,1385,3.7337877999962075,71.0,1796.0,5,4096
1386,1386,3.7385081999964314,71.0,1798.0,5,4096
1387,1387,3.742645399994217,71.0,1799.0,5,4096
1388,1388,3.747188199995435,71.0,1800.0,5,4096
1389,1389,3.751282099998207,71.0,1801.0,5,4096
1390,1390,3.755363499993109,71.0,1802.0,5,4096
1391,1391,3.7602864999935264,71.0,1804.0,5,4096
1392,1392,3.765276999998605,71.0,1805.0,5,4096
1393,1393,3.7695026000001235,71.0,1806.0,5,4096
1394,1394,3.7738994999963325,71.0,1807.0,5,4096
1395,1395,3.7780971999891335,71.0,1808.0,5,4096
1396,1396,3.782292999996571,71.0,1809.0,5,4096
1397,1397,3.7864270999998553,71.0,1810.0,5,4096
1398,1398,3.7906287999940105,71.0,1811.0,5,4096
1399,1399,3.7947321999963606,71.0,1812.0,5,4096
1400,1400,3.798849099999643,71.0,1813.0,5,4096
1401,1401,3.803180099988822,71.0,1814.0,5,4096
1402,1402,3.807363699990674,71.0,1815.0,5,4096
1403,1403,3.8115832999901613,71.0,1816.0,5,4096
1404,1404,3.815697400001227,71.0,1817.0,5,4096
1405,1405,3.8200370999984443,71.0,1818.0,5,4096
1406,1406,3.8241099000006216,71.0,1819.0,5,4096
1407,1407,3.8285907999961637,71.0,1821.0,5,4096
1408,1408,3.8326029000018025,71.0,1822.0,5,4096
1409,1409,3.837306899993564,71.0,1824.0,5,4096
1410,1410,3.841248299999279,71.0,1825.0,5,4096
1411,1411,3.845159299991792,71.0,1826.0,5,4096
1412,1412,3.8491840999922715,71.0,1827.0,5,4096
1413,1413,3.8531245999911334,71.0,1828.0,5,4096
1414,1414,3.857014099994558,71.0,1829.0,5,4096
1415,1415,3.861062199997832,71.0,1830.0,5,4096
1416,1416,3.865127899989602,71.0,1831.0,5,4096
1417,1417,3.869184099996346,71.0,1832.0,5,4096
1418,1418,3.873107199993683,71.0,1833.0,5,4096
1419,1419,3.8770736000005854,71.0,1834.0,5,4096
1420,1420,3.881009599994286,71.0,1835.0,5,4096
1421,1421,3.8849501999939093,71.0,1836.0,5,4096
1422,1422,3.888839699997334,71.0,1837.0,5,4096
1423,1423,3.8937274999916553,71.0,1839.0,5,4096
1424,1424,3.898228399993968,71.0,1841.0,5,4096
1425,1425,3.902816099987831,71.0,1843.0,5,4096
1426,1426,3.9074619000020903,71.0,1845.0,5,4096
1427,1427,3.9114837999950396,71.0,1846.0,5,4096
1428,1428,3.915983099999721,71.0,1848.0,5,4096
1429,1429,3.919968299989705,71.0,1849.0,5,4096
1430,1430,3.9242381999938516,71.0,1850.0,5,4096
1431,1431,3.9283600999915507,71.0,1851.0,5,4096
1432,1432,3.932593399993493,71.0,1852.0,5,4096
1433,1433,3.9368230999971274,71.0,1853.0,5,4096
1434,1434,3.9410212999937357,71.0,1854.0,5,4096
1435,1435,3.945099199991091,71.0,1855.0,5,4096
1436,1436,3.9491999999881955,71.0,1856.0,5,4096
1437,1437,3.954074399996898,71.0,1858.0,5,4096
1438,1438,3.959188399996492,71.0,1860.0,5,4096
1439,1439,3.963403699992341,71.0,1861.0,5,4096
1440,1440,3.9683030000014696,71.0,1863.0,5,4096
1441,1441,3.9724979999882635,71.0,1864.0,5,4096
1442,1442,3.977389799998491,71.0,1866.0,5,4096
1443,1443,3.981579499988584,71.0,1867.0,5,4096
1444,1444,3.9856693999900017,71.0,1868.0,5,4096
1445,1445,3.9899975000007544,71.0,1869.0,5,4096
1446,1446,3.9948728999879677,71.0,1871.0,5,4096
1447,1447,3.9991959999897517,71.0,1872.0,5,4096
1448,1448,4.003376099994057,71.0,1873.0,5,4096
1449,1449,4.007488799994462,71.0,1874.0,5,4096
1450,1450,4.011986199999228,71.0,1875.0,5,4096
1451,1451,4.01671169999463,71.0,1877.0,5,4096
1452,1452,4.020810799993342,71.0,1878.0,5,4096
1453,1453,4.0256125000014435,71.0,1880.0,5,4096
1454,1454,4.030597599994508,71.0,1882.0,5,4096
1455,1455,4.034721699994407,71.0,1883.0,5,4096
1456,1456,4.038852599987877,71.0,1884.0,5,4096
1457,1457,4.043118899993715,71.0,1885.0,5,4096
1458,1458,4.047319699995569,71.0,1886.0,5,4096
1459,1459,4.052355299994815,71.0,1888.0,5,4096
1460,1460,4.056543999991845,71.0,1889.0,5,4096
1461,1461,4.060784399989643,71.0,1890.0,5,4096
1462,1462,4.065581799994106,71.0,1892.0,5,4096
1463,1463,4.069870999999694,71.0,1893.0,5,4096
1464,1464,4.074233099992853,71.0,1894.0,5,4096
1465,1465,4.078566700001829,71.0,1895.0,5,4096
1466,1466,4.082909799995832,71.0,1896.0,5,4096
1467,1467,4.087512999991304,71.0,1897.0,5,4096
1468,1468,4.091936299999361,71.0,1898.0,5,4096
1469,1469,4.09687870000198,71.0,1900.0,5,4096
1470,1470,4.10204139999405,71.0,1902.0,5,4096
1471,1471,4.106475499997032,71.0,1903.0,5,4096
1472,1472,4.111407899996266,71.0,1905.0,5,4096
1473,1473,4.11572509999678,71.0,1906.0,5,4096
1474,1474,4.120320299989544,71.0,1907.0,5,4096
1475,1475,4.124741999999969,71.0,1908.0,5,4096
1476,1476,4.129077599995071,71.0,1909.0,5,4096
1477,1477,4.133444499995676,71.0,1910.0,5,4096
1478,1478,4.1378377999935765,71.0,1911.0,5,4096
1479,1479,4.142193899999256,71.0,1912.0,5,4096
1480,1480,4.146675700001651,71.0,1913.0,5,4096
1481,1481,4.151391599996714,71.0,1914.0,5,4096
1482,1482,4.155804199996055,71.0,1915.0,5,4096
1483,1483,4.160176799996407,71.0,1916.0,5,4096
1484,1484,4.164682999995421,71.0,1917.0,5,4096
1485,1485,4.169070099989767,71.0,1918.0,5,4096
1486,1486,4.1733330999995815,71.0,1919.0,5,4096
1487,1487,4.178274699996109,71.0,1921.0,5,4096
1488,1488,4.18257900000026,71.0,1922.0,5,4096
1489,1489,4.187055499991402,71.0,1923.0,5,4096
1490,1490,4.191887599998154,71.0,1925.0,5,4096
1491,1491,4.196073899991461,71.0,1926.0,5,4096
1492,1492,4.200289000000339,71.0,1927.0,5,4096
1493,1493,4.205017000000225,71.0,1929.0,5,4096
1494,1494,4.209302599992952,71.0,1930.0,5,4096
1495,1495,4.213506100000814,71.0,1931.0,5,4096
1496,1496,4.2185305999882985,71.0,1933.0,5,4096
1497,1497,4.223049799998989,71.0,1934.0,5,4096
1498,1498,4.2273466999904485,71.0,1935.0,5,4096
1499,1499,4.232278999988921,71.0,1937.0,5,4096
1500,1500,4.236560499994084,71.0,1938.0,5,4096
1501,1501,4.240784099994926,71.0,1939.0,5,4096
1502,1502,4.245043399991118,71.0,1940.0,5,4096
1503,1503,4.249294099994586,71.0,1941.0,5,4096
1504,1504,4.254039299994474,71.0,1942.0,5,4096
1505,1505,4.258358599996427,71.0,1943.0,5,4096
1506,1506,4.262606699994649,71.0,1944.0,5,4096
1507,1507,4.267775100001018,71.0,1946.0,5,4096
1508,1508,4.272825699998066,71.0,1948.0,5,4096
1509,1509,4.277245399993262,71.0,1949.0,5,4096
1510,1510,4.281737400000566,71.0,1950.0,5,4096
1511,1511,4.2865057999879355,71.0,1951.0,5,4096
1512,1512,4.290984899998875,71.0,1952.0,5,4096
1513,1513,4.296217800001614,71.0,1954.0,5,4096
1514,1514,4.3008089999930235,71.0,1955.0,5,4096
1515,1515,4.30531759999576,71.0,1956.0,5,4096
1516,1516,4.309899599989876,71.0,1957.0,5,4096
1517,1517,4.315225099999225,71.0,1958.0,5,4096
1518,1518,4.320303299988154,71.0,1960.0,5,4096
1519,1519,4.324762899996131,71.0,1961.0,5,4096
1520,1520,4.329296600000816,71.0,1962.0,5,4096
1521,1521,4.333821199994418,71.0,1963.0,5,4096
1522,1522,4.3389068999968,71.0,1964.0,5,4096
1523,1523,4.343308499999694,71.0,1965.0,5,4096
1524,1524,4.348371499989298,71.0,1966.0,5,4096
1525,1525,4.35334519999742,71.0,1968.0,5,4096
1526,1526,4.357896899993648,71.0,1969.0,5,4096
1527,1527,4.362494100001641,71.0,1970.0,5,4096
1528,1528,4.366987599991262,71.0,1971.0,5,4096
1529,1529,4.3713343999988865,71.0,1972.0,5,4096
1530,1530,4.3756510999955935,71.0,1973.0,5,4096
1531,1531,4.380063499993412,71.0,1974.0,5,4096
1532,1532,4.384458200001973,71.0,1975.0,5,4096
1533,1533,4.389430099996389,71.0,1976.0,5,4096
1534,1534,4.394099799988908,71.0,1977.0,5,4096
1535,1535,4.399125799987814,71.0,1979.0,5,4096
1536,1536,4.40388179999718,71.0,1980.0,5,4096
1537,1537,4.409076700001606,71.0,1982.0,5,4096
1538,1538,4.414113399994676,71.0,1984.0,5,4096
1539,1539,4.418893699999899,71.0,1985.0,5,4096
1540,1540,4.423843299999135,71.0,1987.0,5,4096
1541,1541,4.4281733999960124,71.0,1988.0,5,4096
1542,1542,4.432718099997146,71.0,1989.0,5,4096
1543,1543,4.437651000000187,71.0,1991.0,5,4096
1544,1544,4.442064299990307,71.0,1992.0,5,4096
1545,1545,4.446834000002127,71.0,1993.0,5,4096
1546,1546,4.452140499997768,71.0,1995.0,5,4096
1547,1547,4.456438599998364,71.0,1996.0,5,4096
1548,1548,4.4610657000012,71.0,1997.0,5,4096
