,Iteration,Time,Fitness,FEvals,Temperature,max_iters
85,85,0.09895149999647401,7.0,159.0,5,4096
86,86,0.0995487000036519,7.0,161.0,5,4096
87,87,0.10013900000194553,7.0,163.0,5,4096
88,88,0.10074140000506304,5.0,165.0,5,4096
89,89,0.1013509000040358,7.0,167.0,5,4096
90,90,0.10195199999725446,7.0,169.0,5,4096
91,91,0.10248810000484809,7.0,170.0,5,4096
92,92,0.1031278000009479,9.0,172.0,5,4096
93,93,0.1037988000025507,9.0,174.0,5,4096
94,94,0.10440910000761505,11.0,176.0,5,4096
95,95,0.10506349999923259,11.0,178.0,5,4096
96,96,0.10569209999812301,13.0,180.0,5,4096
97,97,0.10634860000573099,12.0,182.0,5,4096
98,98,0.10699400000157766,12.0,184.0,5,4096
99,99,0.10765639999590348,12.0,186.0,5,4096
100,100,0.1083039000077406,13.0,188.0,5,4096
101,101,0.10896280000451952,15.0,190.0,5,4096
102,102,0.10947989999840502,15.0,191.0,5,4096
103,103,0.10997510000015609,15.0,192.0,5,4096
104,104,0.1106424000026891,15.0,194.0,5,4096
105,105,0.11114880000241101,15.0,195.0,5,4096
106,106,0.11184209999919403,15.0,197.0,5,4096
107,107,0.11255720000190195,13.0,199.0,5,4096
108,108,0.11322670000663493,13.0,201.0,5,4096
109,109,0.1138924999977462,12.0,203.0,5,4096
110,110,0.11458789999596775,12.0,205.0,5,4096
111,111,0.1152769000036642,12.0,207.0,5,4096
112,112,0.11596450000070035,12.0,209.0,5,4096
113,113,0.11662990000331774,14.0,211.0,5,4096
114,114,0.11732400000619236,14.0,213.0,5,4096
115,115,0.12599169999884907,14.0,214.0,5,4096
116,116,0.12670629999774974,15.0,216.0,5,4096
117,117,0.12743619999673683,14.0,218.0,5,4096
118,118,0.1281468999950448,14.0,220.0,5,4096
119,119,0.12883349999901839,14.0,222.0,5,4096
120,120,0.12940449999587145,14.0,223.0,5,4096
121,121,0.12996069999644533,14.0,224.0,5,4096
122,122,0.13066949999483768,12.0,226.0,5,4096
123,123,0.13139629999932367,14.0,228.0,5,4096
124,124,0.1319657999993069,14.0,229.0,5,4096
125,125,0.13265850000607315,14.0,231.0,5,4096
126,126,0.1332377000071574,14.0,232.0,5,4096
127,127,0.13383530000282917,14.0,233.0,5,4096
128,128,0.13457490000291727,14.0,235.0,5,4096
129,129,0.13528370000130963,14.0,237.0,5,4096
130,130,0.13604209999903105,14.0,239.0,5,4096
131,131,0.1367746000032639,12.0,241.0,5,4096
132,132,0.13751050000428222,12.0,243.0,5,4096
133,133,0.1381052000069758,12.0,244.0,5,4096
134,134,0.1386936000053538,12.0,245.0,5,4096
135,135,0.13944260000425857,12.0,247.0,5,4096
136,136,0.1400469000072917,12.0,248.0,5,4096
137,137,0.14064409999991767,12.0,249.0,5,4096
138,138,0.14138790000288282,11.0,251.0,5,4096
139,139,0.14215840000542812,13.0,253.0,5,4096
140,140,0.14289210000424646,13.0,255.0,5,4096
141,141,0.14363930000399705,13.0,257.0,5,4096
142,142,0.1444000000046799,13.0,259.0,5,4096
143,143,0.14500129999942146,13.0,260.0,5,4096
144,144,0.14560489999712445,13.0,261.0,5,4096
145,145,0.14622039999812841,13.0,262.0,5,4096
146,146,0.14699399999517482,13.0,264.0,5,4096
147,147,0.14764520000608172,13.0,265.0,5,4096
148,148,0.14841199999500532,14.0,267.0,5,4096
149,149,0.1491879999957746,15.0,269.0,5,4096
150,150,0.14983460000075866,15.0,270.0,5,4096
151,151,0.15061149999382906,15.0,272.0,5,4096
152,152,0.15126060000329744,15.0,273.0,5,4096
153,153,0.15205669999704696,15.0,275.0,5,4096
154,154,0.15272660000482574,15.0,276.0,5,4096
155,155,0.153521100000944,15.0,278.0,5,4096
156,156,0.15415370000118855,15.0,279.0,5,4096
157,157,0.15499840000120457,15.0,281.0,5,4096
158,158,0.15564789999916684,15.0,282.0,5,4096
159,159,0.15644999999494758,17.0,284.0,5,4096
160,160,0.15709429999697022,17.0,285.0,5,4096
161,161,0.16394660000514705,17.0,287.0,5,4096
162,162,0.16464610000548419,17.0,288.0,5,4096
163,163,0.16549420000228565,17.0,290.0,5,4096
164,164,0.16615200000524055,17.0,291.0,5,4096
165,165,0.1687203000037698,15.0,293.0,5,4096
166,166,0.16967479999584612,15.0,295.0,5,4096
167,167,0.17185100000642706,13.0,297.0,5,4096
168,168,0.17274280000128783,13.0,299.0,5,4096
169,169,0.17361640000308398,13.0,301.0,5,4096
170,170,0.17435260000638664,13.0,302.0,5,4096
171,171,0.17508499999530613,13.0,303.0,5,4096
172,172,0.17590479999489617,14.0,305.0,5,4096
173,173,0.1766230000066571,14.0,306.0,5,4096
174,174,0.17763550000381656,14.0,308.0,5,4096
175,175,0.17858629999682307,12.0,310.0,5,4096
176,176,0.17933159999665804,12.0,311.0,5,4096
177,177,0.18018799999845214,12.0,313.0,5,4096
178,178,0.1810676000022795,12.0,315.0,5,4096
179,179,0.18179020000388846,12.0,316.0,5,4096
180,180,0.18250880000414327,12.0,317.0,5,4096
181,181,0.1833974000037415,12.0,319.0,5,4096
182,182,0.1842867999948794,12.0,321.0,5,4096
183,183,0.1850315000046976,12.0,322.0,5,4096
184,184,0.18643329999758862,12.0,324.0,5,4096
185,185,0.187802800006466,11.0,326.0,5,4096
186,186,0.18873740000708494,12.0,328.0,5,4096
187,187,0.18965620000381023,12.0,330.0,5,4096
188,188,0.19056129999808036,14.0,332.0,5,4096
189,189,0.1912707000010414,14.0,333.0,5,4096
190,190,0.19198469999537338,14.0,334.0,5,4096
191,191,0.19298799999523908,14.0,336.0,5,4096
192,192,0.19373850000556558,14.0,337.0,5,4096
193,193,0.19467040000017732,14.0,339.0,5,4096
194,194,0.19542030000593513,14.0,340.0,5,4096
195,195,0.19616239999595564,14.0,341.0,5,4096
196,196,0.1970671000017319,12.0,343.0,5,4096
197,197,0.19797560000733938,12.0,345.0,5,4096
198,198,0.1987315000005765,12.0,346.0,5,4096
199,199,0.2067761999933282,12.0,348.0,5,4096
200,200,0.2077562000049511,12.0,350.0,5,4096
201,201,0.20873919999576174,12.0,352.0,5,4096
202,202,0.20965679999790154,12.0,354.0,5,4096
203,203,0.21063709999725688,10.0,356.0,5,4096
204,204,0.21155310000176542,10.0,358.0,5,4096
205,205,0.21233320000465028,10.0,359.0,5,4096
206,206,0.21329010000044946,10.0,361.0,5,4096
207,207,0.21421790000749752,10.0,363.0,5,4096
208,208,0.21502000000327826,10.0,364.0,5,4096
209,209,0.21593970000685658,11.0,366.0,5,4096
210,210,0.21691820000705775,13.0,368.0,5,4096
211,211,0.21772329999657813,13.0,369.0,5,4096
212,212,0.21849899999506306,13.0,370.0,5,4096
213,213,0.21931080000649672,13.0,371.0,5,4096
214,214,0.22011290000227746,13.0,372.0,5,4096
215,215,0.22089959999721032,13.0,373.0,5,4096
216,216,0.22172519999730866,13.0,374.0,5,4096
217,217,0.22251570000662468,13.0,375.0,5,4096
218,218,0.2234790999937104,11.0,377.0,5,4096
219,219,0.22430719999829307,11.0,378.0,5,4096
220,220,0.22519080000347458,11.0,379.0,5,4096
221,221,0.2261614000017289,11.0,381.0,5,4096
222,222,0.2269813000020804,11.0,382.0,5,4096
223,223,0.2279363999987254,11.0,384.0,5,4096
224,224,0.22875310000381432,11.0,385.0,5,4096
225,225,0.22978940000757575,13.0,387.0,5,4096
226,226,0.23068459999922197,13.0,388.0,5,4096
227,227,0.23153790000651497,13.0,389.0,5,4096
228,228,0.23236979999637697,13.0,390.0,5,4096
229,229,0.2333554000069853,13.0,392.0,5,4096
230,230,0.23437900000135414,13.0,394.0,5,4096
231,231,0.2353538000024855,13.0,396.0,5,4096
232,232,0.23644520000379998,13.0,398.0,5,4096
233,233,0.23732689999451395,13.0,399.0,5,4096
234,234,0.2553760000009788,13.0,401.0,5,4096
235,235,0.25625599999330007,13.0,402.0,5,4096
236,236,0.25735030000214465,13.0,404.0,5,4096
237,237,0.25835810000717174,13.0,406.0,5,4096
238,238,0.2593003000074532,13.0,407.0,5,4096
239,239,0.2601635000028182,13.0,408.0,5,4096
240,240,0.2611917000031099,15.0,410.0,5,4096
241,241,0.26207710000744555,15.0,411.0,5,4096
242,242,0.2629464000056032,15.0,412.0,5,4096
243,243,0.2640129000064917,15.0,414.0,5,4096
244,244,0.2648730999935651,15.0,415.0,5,4096
245,245,0.2657771999947727,15.0,416.0,5,4096
246,246,0.26664489999529906,15.0,417.0,5,4096
247,247,0.26755030000640545,15.0,418.0,5,4096
248,248,0.26862099999561906,15.0,420.0,5,4096
249,249,0.2698463999986416,15.0,422.0,5,4096
250,250,0.27092609999817796,15.0,424.0,5,4096
251,251,0.271860499997274,15.0,425.0,5,4096
252,252,0.27277159999357536,15.0,426.0,5,4096
253,253,0.2738351000007242,15.0,428.0,5,4096
254,254,0.27489739999873564,15.0,430.0,5,4096
255,255,0.27582759999495465,15.0,431.0,5,4096
256,256,0.276750599994557,15.0,432.0,5,4096
257,257,0.27766399999381974,15.0,433.0,5,4096
258,258,0.27878720000444446,15.0,435.0,5,4096
259,259,0.2797069999942323,15.0,436.0,5,4096
260,260,0.280648600004497,15.0,437.0,5,4096
261,261,0.2817152000061469,15.0,439.0,5,4096
262,262,0.28266520000761375,15.0,440.0,5,4096
263,263,0.2837491999962367,17.0,442.0,5,4096
264,264,0.28471320000244305,17.0,443.0,5,4096
265,265,0.28570330000366084,17.0,444.0,5,4096
266,266,0.2918031000008341,17.0,445.0,5,4096
267,267,0.29295630000706296,17.0,446.0,5,4096
268,268,0.29436319999513216,17.0,448.0,5,4096
269,269,0.29535240000404883,17.0,449.0,5,4096
270,270,0.29623829999763984,17.0,450.0,5,4096
271,271,0.297194099999615,17.0,451.0,5,4096
272,272,0.2981093999987934,17.0,452.0,5,4096
273,273,0.2991197999945143,17.0,453.0,5,4096
274,274,0.30004750000080094,17.0,454.0,5,4096
275,275,0.30100019999372307,17.0,455.0,5,4096
276,276,0.3019196999957785,17.0,456.0,5,4096
277,277,0.3034107999992557,17.0,458.0,5,4096
278,278,0.3045008000044618,17.0,459.0,5,4096
279,279,0.30563220000476576,17.0,460.0,5,4096
280,280,0.3065617999964161,17.0,461.0,5,4096
281,281,0.30752440000651404,17.0,462.0,5,4096
282,282,0.30843710000044666,17.0,463.0,5,4096
283,283,0.3094232000003103,17.0,464.0,5,4096
284,284,0.3105370999983279,17.0,466.0,5,4096
285,285,0.3115105000033509,17.0,467.0,5,4096
286,286,0.31260679999832064,17.0,469.0,5,4096
287,287,0.31360370000766125,17.0,470.0,5,4096
288,288,0.3145673999970313,17.0,471.0,5,4096
289,289,0.31569930000114255,17.0,473.0,5,4096
290,290,0.3166741000022739,17.0,474.0,5,4096
291,291,0.3178213000064716,17.0,476.0,5,4096
292,292,0.31883489999745507,17.0,477.0,5,4096
293,293,0.3199508999969112,17.0,479.0,5,4096
294,294,0.32089810000616126,17.0,480.0,5,4096
295,295,0.3220465000049444,17.0,481.0,5,4096
296,296,0.3234318000031635,17.0,482.0,5,4096
297,297,0.33146600000327453,17.0,483.0,5,4096
298,298,0.3325111000012839,17.0,484.0,5,4096
299,299,0.333534100005636,17.0,485.0,5,4096
300,300,0.3345409000030486,17.0,486.0,5,4096
301,301,0.3371283000014955,17.0,487.0,5,4096
302,302,0.33836360000714194,17.0,488.0,5,4096
303,303,0.3395007000071928,17.0,489.0,5,4096
304,304,0.340484500004095,17.0,490.0,5,4096
305,305,0.3416568999964511,16.0,492.0,5,4096
306,306,0.3426406000071438,16.0,493.0,5,4096
307,307,0.34367590000329074,16.0,494.0,5,4096
308,308,0.34466299999621697,16.0,495.0,5,4096
309,309,0.3456830000068294,16.0,496.0,5,4096
310,310,0.3467772000003606,16.0,497.0,5,4096
311,311,0.3478876000008313,16.0,498.0,5,4096
312,312,0.3489372000040021,16.0,499.0,5,4096
313,313,0.34994679999363143,16.0,500.0,5,4096
314,314,0.3509892000001855,16.0,501.0,5,4096
315,315,0.35199460000148974,16.0,502.0,5,4096
316,316,0.35327029999461956,16.0,504.0,5,4096
317,317,0.35434030000760686,16.0,505.0,5,4096
318,318,0.3555939999932889,16.0,507.0,5,4096
319,319,0.3566382999997586,16.0,508.0,5,4096
320,320,0.35786360000201967,16.0,510.0,5,4096
321,321,0.35908939999353606,16.0,512.0,5,4096
322,322,0.36018869999679737,16.0,513.0,5,4096
323,323,0.3614010000019334,16.0,515.0,5,4096
324,324,0.3624324999982491,16.0,516.0,5,4096
325,325,0.36365300000761636,16.0,518.0,5,4096
326,326,0.3667373000062071,16.0,519.0,5,4096
327,327,0.3684013000020059,16.0,521.0,5,4096
328,328,0.3699419000040507,16.0,523.0,5,4096
329,329,0.37113359999784734,16.0,525.0,5,4096
330,330,0.3723161999951117,16.0,527.0,5,4096
331,331,0.3733803000068292,16.0,528.0,5,4096
332,332,0.3745669000054477,16.0,530.0,5,4096
333,333,0.37557839999499265,16.0,531.0,5,4096
334,334,0.37662120000459254,16.0,532.0,5,4096
335,335,0.37766199999896344,16.0,533.0,5,4096
336,336,0.3786885000008624,16.0,534.0,5,4096
337,337,0.37971680000191554,16.0,535.0,5,4096
338,338,0.3809474000008777,16.0,537.0,5,4096
339,339,0.3821456000005128,16.0,539.0,5,4096
340,340,0.3831907999992836,16.0,540.0,5,4096
341,341,0.3842464000044856,16.0,541.0,5,4096
342,342,0.3853000999952201,16.0,542.0,5,4096
343,343,0.3863913999957731,16.0,543.0,5,4096
344,344,0.3874592000065604,16.0,544.0,5,4096
345,345,0.3885649000003468,16.0,545.0,5,4096
346,346,0.3896279000036884,16.0,546.0,5,4096
347,347,0.39070400000491645,16.0,547.0,5,4096
348,348,0.39176420000148937,16.0,548.0,5,4096
349,349,0.39285210000525694,16.0,549.0,5,4096
350,350,0.39392610000504646,16.0,550.0,5,4096
351,351,0.395004300007713,16.0,551.0,5,4096
352,352,0.39626290000160225,16.0,553.0,5,4096
353,353,0.39757889999600593,16.0,555.0,5,4096
354,354,0.4176874999975553,16.0,556.0,5,4096
355,355,0.41903289999754634,16.0,558.0,5,4096
356,356,0.4203632999997353,16.0,560.0,5,4096
357,357,0.4214961999969091,16.0,561.0,5,4096
358,358,0.4226360000029672,16.0,562.0,5,4096
359,359,0.4240138000022853,17.0,564.0,5,4096
360,360,0.4251674999977695,17.0,565.0,5,4096
361,361,0.4263684000034118,17.0,566.0,5,4096
362,362,0.4277009000070393,17.0,568.0,5,4096
363,363,0.42905880000034813,17.0,570.0,5,4096
364,364,0.4303706000064267,17.0,572.0,5,4096
365,365,0.43154869999852963,17.0,573.0,5,4096
366,366,0.43285719999403227,17.0,575.0,5,4096
367,367,0.43404110000119545,17.0,576.0,5,4096
368,368,0.43538229999830946,17.0,578.0,5,4096
369,369,0.4365150999947218,17.0,579.0,5,4096
370,370,0.43783650000113994,17.0,581.0,5,4096
371,371,0.4389820000069449,17.0,582.0,5,4096
372,372,0.44016589999955613,17.0,583.0,5,4096
373,373,0.44136250000155997,17.0,584.0,5,4096
374,374,0.4426707999955397,17.0,586.0,5,4096
375,375,0.4438713999988977,17.0,587.0,5,4096
376,376,0.44503489999624435,17.0,588.0,5,4096
377,377,0.4462500999943586,17.0,589.0,5,4096
378,378,0.44760620000306517,17.0,591.0,5,4096
379,379,0.4487892000033753,17.0,592.0,5,4096
380,380,0.4551595999946585,17.0,593.0,5,4096
381,381,0.4564387999998871,17.0,594.0,5,4096
382,382,0.4576368999987608,17.0,595.0,5,4096
383,383,0.4588424999965355,17.0,596.0,5,4096
384,384,0.46005480000167154,17.0,597.0,5,4096
385,385,0.46122579999791924,17.0,598.0,5,4096
386,386,0.4624279999989085,17.0,599.0,5,4096
387,387,0.4638681000069482,17.0,601.0,5,4096
388,388,0.4652364000066882,17.0,603.0,5,4096
389,389,0.4664673999941442,17.0,604.0,5,4096
390,390,0.46770789999573026,17.0,605.0,5,4096
391,391,0.46896349999587983,17.0,606.0,5,4096
392,392,0.47021959999983665,17.0,607.0,5,4096
393,393,0.4716660999984015,17.0,609.0,5,4096
394,394,0.47290439999778755,17.0,610.0,5,4096
395,395,0.4741593999933684,17.0,611.0,5,4096
396,396,0.47536959999706596,17.0,612.0,5,4096
397,397,0.476625299997977,17.0,613.0,5,4096
398,398,0.47783210000488907,17.0,614.0,5,4096
399,399,0.4791498999984469,17.0,615.0,5,4096
400,400,0.48042150000401307,17.0,616.0,5,4096
401,401,0.48164110000652727,17.0,617.0,5,4096
402,402,0.48304839999764226,17.0,619.0,5,4096
403,403,0.4843094999960158,17.0,620.0,5,4096
404,404,0.48554419999709353,17.0,621.0,5,4096
405,405,0.49280829999770503,17.0,622.0,5,4096
406,406,0.49406729999464005,17.0,623.0,5,4096
407,407,0.4952659999980824,17.0,624.0,5,4096
408,408,0.496493400001782,17.0,625.0,5,4096
409,409,0.49787089999881573,17.0,627.0,5,4096
410,410,0.49909959999786224,17.0,628.0,5,4096
411,411,0.5003201000072295,17.0,629.0,5,4096
412,412,0.5015267999988282,17.0,630.0,5,4096
413,413,0.5029231999942567,17.0,632.0,5,4096
414,414,0.5041617999959271,17.0,633.0,5,4096
415,415,0.5055491999955848,17.0,635.0,5,4096
416,416,0.506793699998525,17.0,636.0,5,4096
417,417,0.5082142000028398,17.0,638.0,5,4096
418,418,0.5096078000060515,17.0,640.0,5,4096
419,419,0.5108786000055261,17.0,641.0,5,4096
420,420,0.5121234999969602,17.0,642.0,5,4096
421,421,0.5134416000073543,17.0,643.0,5,4096
422,422,0.5147270000015851,17.0,644.0,5,4096
423,423,0.5160791999951471,17.0,645.0,5,4096
424,424,0.5173961999971652,17.0,646.0,5,4096
425,425,0.5186887000018032,17.0,647.0,5,4096
426,426,0.5200396000000183,17.0,648.0,5,4096
427,427,0.5213287999940803,17.0,649.0,5,4096
428,428,0.5226540000003297,17.0,650.0,5,4096
429,429,0.5261152000020957,17.0,651.0,5,4096
430,430,0.5274723000038648,17.0,652.0,5,4096
431,431,0.5287889000028372,17.0,653.0,5,4096
432,432,0.5302056000073208,17.0,655.0,5,4096
433,433,0.531469499997911,17.0,656.0,5,4096
434,434,0.5327639000024647,17.0,657.0,5,4096
435,435,0.5340321999974549,17.0,658.0,5,4096
436,436,0.535285300007672,17.0,659.0,5,4096
437,437,0.5365555000025779,17.0,660.0,5,4096
438,438,0.5380430999939563,17.0,661.0,5,4096
439,439,0.5393643999996129,17.0,662.0,5,4096
440,440,0.5406560999981593,17.0,663.0,5,4096
441,441,0.5419352000026265,17.0,664.0,5,4096
442,442,0.5434706999949412,17.0,665.0,5,4096
443,443,0.544756100003724,17.0,666.0,5,4096
444,444,0.5460667000006652,17.0,667.0,5,4096
445,445,0.5473620999982813,17.0,668.0,5,4096
446,446,0.548648800002411,17.0,669.0,5,4096
447,447,0.5499773000046844,17.0,670.0,5,4096
448,448,0.551391800006968,17.0,671.0,5,4096
449,449,0.552742700005183,17.0,672.0,5,4096
450,450,0.5542471999942791,17.0,673.0,5,4096
451,451,0.5558103000075789,17.0,675.0,5,4096
452,452,0.5571705000038492,17.0,676.0,5,4096
453,453,0.5775005000032252,17.0,677.0,5,4096
454,454,0.5788396999996621,17.0,678.0,5,4096
455,455,0.5801847999973688,17.0,679.0,5,4096
456,456,0.5815016999986256,17.0,680.0,5,4096
457,457,0.5828164999984438,17.0,681.0,5,4096
458,458,0.5841252999962308,17.0,682.0,5,4096
459,459,0.5856310999952257,17.0,684.0,5,4096
460,460,0.5869644000049448,17.0,685.0,5,4096
461,461,0.588306100005866,17.0,686.0,5,4096
462,462,0.5897287999978289,17.0,687.0,5,4096
463,463,0.591104399994947,17.0,688.0,5,4096
464,464,0.5925132999982452,17.0,689.0,5,4096
465,465,0.5939557999954559,17.0,690.0,5,4096
466,466,0.5955331000004662,17.0,692.0,5,4096
467,467,0.5969670000049518,17.0,693.0,5,4096
468,468,0.5984851999965031,17.0,694.0,5,4096
469,469,0.5999393999954918,17.0,695.0,5,4096
470,470,0.6013635999988765,17.0,696.0,5,4096
471,471,0.6027992000017548,17.0,697.0,5,4096
472,472,0.6042821000010008,17.0,698.0,5,4096
473,473,0.6057415999966906,17.0,699.0,5,4096
474,474,0.6071602000010898,17.0,700.0,5,4096
475,475,0.6136926000035601,17.0,701.0,5,4096
476,476,0.6151060999982292,17.0,702.0,5,4096
477,477,0.6164946000062628,17.0,703.0,5,4096
478,478,0.6178891000017757,17.0,704.0,5,4096
479,479,0.6192617000051541,17.0,705.0,5,4096
480,480,0.6206374000030337,17.0,706.0,5,4096
481,481,0.6220631000032881,17.0,707.0,5,4096
482,482,0.6235127999971155,17.0,708.0,5,4096
483,483,0.6249914000072749,17.0,709.0,5,4096
484,484,0.6269598999933805,17.0,710.0,5,4096
485,485,0.6288046999979997,17.0,711.0,5,4096
486,486,0.6304277000017464,17.0,713.0,5,4096
487,487,0.6318859000020893,17.0,714.0,5,4096
488,488,0.6333255000063218,17.0,715.0,5,4096
489,489,0.6348155000014231,17.0,716.0,5,4096
490,490,0.6362885999988066,17.0,717.0,5,4096
491,491,0.637866999997641,17.0,719.0,5,4096
492,492,0.6394312000047648,17.0,721.0,5,4096
493,493,0.6408513000060339,17.0,722.0,5,4096
494,494,0.6422948999970686,17.0,723.0,5,4096
495,495,0.6441497000050731,17.0,725.0,5,4096
496,496,0.6516742999956477,17.0,726.0,5,4096
497,497,0.6531393000041135,17.0,727.0,5,4096
498,498,0.6547248999995645,17.0,729.0,5,4096
499,499,0.656148399997619,17.0,730.0,5,4096
500,500,0.6575946999946609,17.0,731.0,5,4096
501,501,0.6590635000029579,17.0,732.0,5,4096
502,502,0.660522399994079,17.0,733.0,5,4096
503,503,0.6619646000035573,17.0,734.0,5,4096
504,504,0.6633794999943348,17.0,735.0,5,4096
505,505,0.6647985000017798,17.0,736.0,5,4096
506,506,0.6662577999959467,17.0,737.0,5,4096
507,507,0.6676945999934105,17.0,738.0,5,4096
508,508,0.6691473999962909,17.0,739.0,5,4096
509,509,0.6705839000060223,17.0,740.0,5,4096
510,510,0.6720378000027267,17.0,741.0,5,4096
511,511,0.6735008999967249,17.0,742.0,5,4096
512,512,0.6750240999972448,17.0,743.0,5,4096
513,513,0.6764796000061324,17.0,744.0,5,4096
514,514,0.6779712999996264,17.0,745.0,5,4096
515,515,0.6794293999992078,17.0,746.0,5,4096
516,516,0.6808977000036975,17.0,747.0,5,4096
517,517,0.6825529000052484,17.0,749.0,5,4096
518,518,0.6861434000020381,17.0,750.0,5,4096
519,519,0.6876820000034058,17.0,751.0,5,4096
520,520,0.6891508999979123,17.0,752.0,5,4096
521,521,0.6906184999970719,17.0,753.0,5,4096
522,522,0.6922481999936281,17.0,755.0,5,4096
523,523,0.6937459000037052,17.0,756.0,5,4096
524,524,0.6952237999939825,17.0,757.0,5,4096
525,525,0.6968870999990031,17.0,759.0,5,4096
526,526,0.6984029000013834,17.0,760.0,5,4096
527,527,0.6999137999955565,17.0,761.0,5,4096
528,528,0.7015745999960927,17.0,763.0,5,4096
529,529,0.7032075000024633,17.0,765.0,5,4096
530,530,0.7047387000056915,17.0,766.0,5,4096
531,531,0.7064306999964174,17.0,768.0,5,4096
532,532,0.7079618999996455,17.0,769.0,5,4096
533,533,0.7095060999999987,17.0,770.0,5,4096
534,534,0.711028300007456,17.0,771.0,5,4096
535,535,0.7125380000070436,17.0,772.0,5,4096
536,536,0.7142339999991236,17.0,774.0,5,4096
